"COUNTYNS","carb","carb.var","carb.cv","pred","pred.mse","pred.cv","ser","cvr"
306916,431.285163179454,3029.2221804581,0.127614800538834,455.978508578824,1244.44007991708,0.0773646600057133,0.640945984380708,0.606235794586936
1101847,107.61320981907,470.903608005544,0.201651020192914,103.220019858471,356.630279315529,0.182955373117868,0.870248128267439,0.907287118819629
161545,331.200807738161,1178.48271102133,0.103650218156611,338.2406295145,683.580669321544,0.0772981522506729,0.761611124066452,0.74575966771125
451703,279.314705414574,3011.74812261618,0.196478721290684,276.452755184518,1176.95600930181,0.124096402812309,0.625130647710988,0.631602251872925
485001,2.48701820914242,6.19496217833474,1.00078402559826,2.43795933732197,6.16843346124658,1.01873443057812,0.997856550345926,1.01793634242826
516869,282.800675526764,2672.45345145125,0.182799343713604,240.834106861635,1088.78072438958,0.13700998544182,0.638285732859233,0.749510269886288
516931,224.418559715986,3174.55285332782,0.251062882207324,203.331844128541,1181.52105337196,0.169050061389247,0.610069693881105,0.673337531629419
516950,273.345441107703,4669.26942042649,0.24998424111585,291.404365942081,1417.10855113499,0.129183041400288,0.550905480013132,0.516764740143841
558436,336.461156517309,1132.7221514522,0.100029192617262,302.101693757807,674.242599749193,0.0859517916789414,0.771518594317195,0.859267074241169
581298,555.704605781058,60.4264556993265,0.0139884490210778,555.420578517794,57.879181722343,0.0136974342624014,0.978695588014927,0.97919606682357
1101800,8.39890158534407,9.82131056217065,0.373131771217298,8.35969333288173,9.75589019473937,0.373631175023581,0.99666390378018,1.00133841137316
516928,142.953934176984,1795.99080056125,0.296453063062527,188.796926875359,931.804353764663,0.161684149626869,0.720294856825088,0.545395442896021
516936,184.5754923106,2319.36150619592,0.260921692545147,184.737414644549,1032.97685247859,0.173976437414101,0.667361382752747,0.666776440536841
516940,245.427755972342,2955.37862415039,0.221504670246149,192.727252690334,1182.1718069668,0.17840095230484,0.632460977628561,0.805404924901086
758532,5.20044653408208,24.692434946844,0.955523391972795,5.56785072772107,24.3161253133039,0.885644852857989,0.992350807191734,0.926868834712112
835884,85.5279287044801,780.770901120462,0.326703551066363,56.6244927460029,488.150991783327,0.390186970991592,0.790706444557937,1.19431505938034
1581099,893.661483543851,9858.88983015201,0.111106883592379,575.766434200778,1752.59758229048,0.0727101032192121,0.421625721476037,0.654415827969453
1383968,333.442490891563,1872.29112755299,0.129767443264515,288.663156308358,892.606608278807,0.103499605131387,0.690467687440177,0.797577593637377
516852,221.911624387294,3212.67953947608,0.255419265248058,218.780651458427,1314.48392681707,0.16571763579651,0.639652256534008,0.648806328823978
1383786,246.855113587099,825.952087567536,0.116422065369949,225.613234244858,542.293757711914,0.103217356304692,0.810288872864142,0.886578982916199
1480107,487.942672298728,5726.5015275745,0.155087176775489,405.626254927568,1636.64863356894,0.0997359361301426,0.534605023883088,0.643095955473641
277275,156.246258799621,834.320749499122,0.184865936425379,175.822051987792,557.496661847828,0.134291273192887,0.817437605824283,0.726425191084858
351094,546.247285847073,4629.97165891486,0.124566101932605,491.259816093239,1477.96213398601,0.0782564985736273,0.564992245769643,0.628232700225034
1265782,7.67052858478556,32.7179230570349,0.745705885299083,7.74711707353342,31.963655107667,0.72977351680255,0.988405957943576,0.97863451420912
1265759,9.52425250367279,66.2781835667719,0.854780090465314,9.7494903824151,63.2480033232893,0.815720721532052,0.976873011073833,0.954304774562543
1529226,421.713288138014,5994.56944441764,0.183595364625712,639.858319956384,1715.30435512596,0.0647271930344741,0.534923401188914,0.352553525337804
835875,51.410930080971,199.459132420295,0.27470812332798,46.4790891091231,169.197566841454,0.279859109859843,0.921022190303008,1.0187507616064
933052,18.1981414270605,35.0468905404035,0.325310222165287,17.4130799161502,34.2160959828895,0.335922918327404,0.988076298289805,1.03262330981018
1715847,5.38569535773413,7.15260182578398,0.496581162387709,5.36052453808415,7.11360284186009,0.497550903146479,0.997270064097089,1.00195283436469
465192,190.105219262136,1147.24398164457,0.178169702010975,200.855648885504,683.67468639705,0.130178930632117,0.771963659092297,0.730645722380442
1383816,19.5314426056172,86.2072848136612,0.475376448368639,22.619992208531,81.7354278020328,0.399680278240754,0.973717973693671,0.84076583855247
1383955,242.500961254192,825.155901186056,0.118455311876818,217.069486447304,538.48949363875,0.106902986573121,0.807831180904311,0.902475244709076
198151,81.3146813822109,18.4720405378004,0.0528552914435747,81.0988615003977,18.176746554739,0.0525706465635725,0.991974799621664,0.99461463796286
1383935,183.814560910783,589.537892101092,0.132091828192426,178.261665236615,429.931054189203,0.116316532935128,0.853971831632887,0.880573268814805
1383942,188.780466682757,617.044122289747,0.131583385005956,192.696170460208,437.755438321108,0.108578213392346,0.842282282155927,0.825166592175994
1008546,389.976843594787,9486.10947548789,0.249749855906157,512.409267999317,1962.70683862572,0.0864591062022145,0.454866184281928,0.34618280714725
974134,306.260823697751,2279.92303897179,0.15590808865547,363.209628240588,1070.61032855889,0.0900862194660703,0.685260376962666,0.577816200833204
974144,547.390252697023,19551.2537977604,0.255440789001849,392.641011093291,2097.27200894376,0.116635759282163,0.327521695537208,0.456605852721973
1550036,690.178216652207,13284.0286994671,0.166995071701438,543.859862497178,1942.01447779761,0.0810287656391701,0.382350206460621,0.485216508568812
485059,37.6204602044792,216.169070535812,0.390816304428728,41.7103825600022,187.803385722894,0.32855458759136,0.932083738406166,0.840688026236831
659473,301.644353865076,1700.54323680826,0.136709482261253,259.32764858985,829.691462318484,0.111073252277748,0.698496881219318,0.812476577634068
516937,147.367760852803,3425.59640798223,0.397160101031343,118.792248811105,1203.11900826453,0.291988798006203,0.592633499365861,0.735191670180284
606938,340.55057776224,3223.92579524733,0.166728904698736,275.60384283104,1140.58501702785,0.122540193665972,0.594800483092286,0.734966704707805
974101,294.800763516308,42617.5973278819,0.700270573277137,112.816661626148,2245.71478405255,0.420052965135319,0.229552918245422,0.599843804901795
1026133,382.267125016839,5950.80486576048,0.201799880365639,284.596707161535,1794.52580681107,0.148848678480022,0.549144956654687,0.737605385148519
1074064,121.696734006556,1749.59775750413,0.343708429601424,143.799601713274,929.950966840086,0.212066633423888,0.729056050311399,0.616995729984882
1213658,346.937239781466,3293.10671788934,0.165406275835231,341.65472609561,1215.75140489334,0.102055157520549,0.6076024097564,0.616996888450657
882270,319.403022514032,1531.67961829646,0.122530708615228,290.003244685248,766.381887080583,0.0954596326917776,0.707356989632934,0.779067009165358
1581095,241.223178068783,1524.5747943967,0.161865887485225,199.672833341731,810.444618274578,0.142574773645109,0.729100344879939,0.880820386927557
1581074,449.530189697503,3508.07761013898,0.131757617420804,275.060397778048,1568.72719096446,0.143994414225303,0.668711998588525,1.09287354343558
1026339,408.327708735188,2724.76598597919,0.127836759377206,405.463317120453,1134.4489654253,0.0830693692103482,0.645249797736818,0.649808158584782
1074039,292.335771974269,2801.29939570584,0.181049696980403,357.112420136432,1258.91166619521,0.099355674068872,0.670375085356028,0.548775699302198
1384006,123.20268777729,370.297530256715,0.156190719418821,121.312669542073,296.860609909776,0.142026743070963,0.895366579710616,0.909316146307783
1074028,306.785665166425,3200.79429305736,0.184413970756153,263.22064251288,1183.3502480005,0.130688299850366,0.608033868746828,0.708668108573902
1383888,1.94151854632016,3.78466697915864,1.00201054504807,1.98898781138676,3.7745087189127,0.976783004918495,0.998657069987759,0.97482307920386
198140,279.173152141631,136.183425866326,0.0418011738213456,279.06647386421,123.340722657755,0.0397965642135013,0.951680381757663,0.952044179036412
1383910,121.330021553186,499.802377623848,0.184259922494107,103.692510281513,366.337084772283,0.184583575437333,0.856133091094884,1.00175650211313
277304,43.9342833553158,52.129094471986,0.164337449983558,44.6420326267261,50.2544293517348,0.158797336002868,0.98185438145364,0.966288183361468
161559,303.701951348032,2027.91541054874,0.148278210264236,295.837435262522,1011.97411087016,0.107530477004812,0.706414789943714,0.725194057934677
1074099,44.4483516473586,679.669915038715,0.586534231216915,40.3635674462318,472.446709165156,0.538501442123888,0.833733766206209,0.91810744107233
1384038,106.45275071434,366.766711972475,0.179902860154319,104.6051043024,295.723321956579,0.164395494623329,0.897941062468755,0.913801450862494
343390,394.419718571401,6813.9851063838,0.209286864307645,340.619654647616,1746.40720832958,0.122688273033128,0.506258313049021,0.58622060891877
516856,231.420312318735,5471.13354424634,0.31962238099369,339.616628716677,1552.03876197968,0.116001160818663,0.532614056536932,0.362931908766906
659455,53.2465987766028,455.492786099837,0.400819535078503,56.1582626921835,350.205767666281,0.333232984798777,0.876841094683176,0.831379101154616
835840,42.7845216966076,526.180523229756,0.536143077649381,34.5381834605219,384.363887167474,0.567638438070405,0.854680714089161,1.05874431981685
1247989,405.480894592475,2598.43513214516,0.125714549598641,380.520802418505,1143.1330839025,0.0888525698228013,0.66327321158475,0.70678032182014
1639765,421.133520619531,7085.76734980525,0.199881975673053,297.372721569736,1462.64982264033,0.128608316668653,0.454335567769257,0.643421280160935
1155137,469.530676734874,6512.75714095463,0.17187727901539,642.224565286308,1842.78700162369,0.0668421878613718,0.531930788434708,0.388894845463471
1498559,170.048318410229,4427.01181344448,0.391275809709647,200.175617432979,1888.14496917797,0.217073341283177,0.65307389977174,0.554783444047461
1720033,186.948587697227,58.7126259598919,0.0409867576500214,189.020367790741,56.4327879478431,0.0397426799416355,0.980392546105231,0.969646837668672
1480139,231.714912242871,8689.47472970913,0.402293280059314,316.013826074982,2770.76800413727,0.166568930747866,0.564681187928872,0.41404850392556
758461,103.851055203542,525.521711092233,0.220741717763985,109.06319662786,392.848866751995,0.181733307072818,0.864604359261038,0.82328482768774
873174,498.205379373749,7193.49731566853,0.170240007762656,529.876352791883,1698.17558069366,0.0777708342071338,0.485871307179845,0.45683053724692
1480164,373.832561306794,11107.5319248385,0.281923746909285,338.709028963944,2430.132733011,0.145541961547855,0.467741832258576,0.516245840030944
465235,5.98559224069221,35.9772926171952,1.00209088397869,6.30453323389804,35.0723424667613,0.939354344196223,0.987343217967151,0.937394361344377
485049,5.55438227640119,8.22849023849257,0.516445280114343,5.66983920745403,8.18113312491907,0.504470746280335,0.997118216882603,0.976813547736642
1384012,121.496666951111,404.276592922727,0.165491211204926,120.525875666917,317.873158421357,0.147926721838719,0.886722298950157,0.893864518615086
295757,136.214835011536,790.389272181353,0.206393544662198,142.450033490233,546.669151700803,0.164134443906123,0.831652247008498,0.795249891050419
882229,161.651366567441,1689.66639786782,0.254285211336973,189.863927604881,844.334450472792,0.153043466545305,0.706898029633963,0.6018575195177
1209191,411.876290001539,2442.51925876848,0.119991976264117,368.836894935357,1044.63275820937,0.0876289207800978,0.653977522860077,0.730289836940561
295742,194.882384274878,1374.53052928548,0.190241214931579,173.050282705219,727.319244081639,0.155844050109985,0.727420178623859,0.819191835828185
465204,13.8029587979395,113.142297448576,0.770620051224878,13.0729803627048,103.910134509572,0.779748135007401,0.958333030130525,1.01184511584926
1074066,4.18952755565166,17.7705943071656,1.00620373458995,4.69617156092605,17.5693952152631,0.892553899823136,0.994322873209607,0.887050871647655
516904,394.072444441057,6966.73489778409,0.21180615412216,395.600053013599,1756.60656088499,0.105945108268426,0.50213744429176,0.500198441860768
1219778,313.243368213804,5560.38403929648,0.238051273340661,351.794767957939,1504.07149445398,0.110241436604449,0.520094003103986,0.463099545981798
1461769,726.964639077267,5482.63596613384,0.101854780897407,652.132498881125,1646.84577139047,0.0622286845838854,0.548064609640796,0.610954969767841
1461766,515.207067542101,4168.19035995509,0.125311797727177,526.952579205484,1601.75060328662,0.0759496739139758,0.619902910916282,0.606085582455133
485007,36.0730627575678,198.756495467965,0.390820780681849,39.0590929531739,174.952180717206,0.338639431506815,0.938207747271912,0.866482664806117
558557,94.7313539857221,614.854103059421,0.261753376799632,115.619052605332,453.017962441946,0.184089197624161,0.858364352827201,0.703292541532628
695798,322.211003862199,3674.55729390179,0.188131770951271,336.053254021124,1276.45950458362,0.106315213502361,0.589387619665296,0.565110363681731
606932,653.306708434823,6534.04599305531,0.123729704534542,583.512452684419,1628.64256093432,0.0691612384161035,0.499254279674516,0.55897036751426
835837,5.4249003943997,4.54169692279029,0.392841450679405,5.44746435788998,4.51871826895468,0.390223333964536,0.9974670488769,0.993335436700122
1719627,176.102671036222,35.8775430529022,0.034013036408267,176.627839422364,34.9418301475215,0.0334667598732082,0.986873476731041,0.98393920117858
758526,35.5258829503447,269.099298465746,0.461754782495634,35.1912218206249,228.981600805478,0.429997517245697,0.922452497025208,0.931224826566389
66858,294.722818503618,1739.72003198411,0.141522639632279,285.097917494904,880.27355189999,0.104067418545725,0.711326756045643,0.735341135638265
